INFO:WDM:Current google-chrome version is 87.0.4280
INFO:WDM:Get LATEST driver version for 87.0.4280
DEBUG:urllib3.connectionpool:Starting new HTTP connection (1): chromedriver.storage.googleapis.com:80
DEBUG:urllib3.connectionpool:http://chromedriver.storage.googleapis.com:80 "GET /LATEST_RELEASE_87.0.4280 HTTP/1.1" 200 12
INFO:WDM:Driver [C:\Users\Guy\.wdm\drivers\chromedriver\win32\87.0.4280.88\chromedriver.exe] found in cache
DEBUG:urllib3.connectionpool:Starting new HTTP connection (1): 127.0.0.1:49385
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "POST /session/8733fff728d52db308fe6c396667e6ab/element HTTP/1.1" 200 88
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
DEBUG:urllib3.connectionpool:http://127.0.0.1:49495 "GET /session/8733fff728d52db308fe6c396667e6ab/element/f4966f74-17bb-40ff-9183-907e28e98535/text HTTP/1.1" 200 14
